population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
Ban	Ban-11	Female	belly	-4.677728685240191	-2.3843388769234624	-0.8239536499326469	-0.03339769961216953	-0.37917866132060474	0.08438242066770127	0.16208802440759879	-0.10865550334047631	-0.0900989994564474	-0.35896224782465713	0.06794597043610975	-0.06739690896942535	-0.022327234710202266	0.04085729453678971	0.07867879938243647	-0.016213661622840513	0.04395993057012958	-0.12831966847216467	-0.03702541674169273	0.010744154547119494	-0.00471579537195254	0.017119890202730276	0.01621520093273114	-0.012660005774567232	0.03131381630856352	-0.00806137588866639	0.002151754171326431	0.006269827363084943	0.014553070260388115	-0.005301066949041783	0.024210311804699694	0.022238777925274594	0.02874908700814509	-0.010087237294518964	0.005717336338695988	0.017405106380021906	0.004428844439886768	0.01108445854753716	-0.009199818629106168	-4.201495139503908e-4	-0.02122498338231184	0.0018605203656331878	-0.02745707631276136	0.005125401318733213	-0.005459539995386863	-0.02101064756319459	0.002258550183869553	0.0020565130326988205	-0.02234452291861171	0.02594366255689895	-0.026010733844498958	-0.001232225323820186	-0.005358435518995636	0.00926276174315846	0.010322236285141843	-0.017560756400185184	-0.007142530827374552	-0.019018840203985407	0.0013586098605143323	0.0033963572383436877	0.0016068925735853983	-8.374597844534228e-4	-0.0019050049408083879	0.006598637231118099	6.106083488769138e-4	-0.004626139463918768	2.4848504605640837e-4	-0.013588092941070141	7.682208588683827e-5	0.004831910938486788	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-12	Female	belly	-10.588623086723365	-3.2868052760281854	-0.1181579585730533	-0.8224327820149141	-0.3091726470768949	0.12512558135357635	0.4465885732784915	0.03927388817828213	0.10771857360504322	-0.2005063507218436	0.07043232201646513	0.10085836260964982	-0.0685951399829915	0.058288063396978174	0.0898443080367468	0.006265729571033718	0.0026181470136061175	-0.031136980827656813	0.022848549606106737	-0.04020945137015555	-0.03319098894816394	0.03999998674845889	1.2056377169787635e-4	-0.004373960792059561	-0.03094553254367005	0.028176248785711844	0.025626022456889025	-0.04013577137539637	-0.022877141182269335	-0.02087894335517857	0.06418298469074511	0.03008723875923359	-0.008114714204951218	-0.012461538331780514	0.039641937580074435	-0.03261277087470266	-0.018325648555961152	-0.03989412945426683	-0.005075351132411619	0.02652727067717877	-0.015202500450286219	-0.015065516295442553	-0.013900389945429525	-0.026316606135382198	-0.010910160652043754	0.060143764668913045	0.02260690704307388	-0.03727496028339703	-0.0171358252584299	1.2659538154979888e-4	-0.021582317110781304	0.011837108670065242	0.023425359345620508	0.007998863586482559	-0.003445999066497219	-0.01911966802527859	-0.007723407451827148	-0.017498143687107795	-0.005620368935132479	0.0020448695485350537	-0.015166564166360742	-0.011957918055846176	-0.0018567867473555585	-0.009598456197769969	0.004596201289565359	-0.0072547093535457125	0.008022282229939642	-0.01032324605119251	0.002635889124337802	0.0031246760961434715	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-13	Male	belly	-9.00076297781223	-0.8122371350451738	0.6448640602023639	0.6086127913916688	0.5839097525956265	0.12945868991226467	0.357099916660219	0.17247500957669332	0.08955882702694515	-0.07825684551079762	0.11073746465960123	0.08199519160956512	-0.1427723624623295	0.08072491019006578	0.1977863002737003	0.035865598362697385	0.051117297471378276	0.08880856581710683	0.06847119099049352	-0.07947985144843217	-0.04687050423005559	-0.03252326077180006	-0.011118318345921752	-0.0978936051257043	-0.048062252476988754	0.011596043911001653	0.014478283271474851	0.02581363812200975	0.06601262323422731	0.08213003230177807	-0.01520634740187729	0.014858634642848225	-0.03390716942395744	-0.021091946282134275	-0.007543425974133863	0.0212832139759926	-0.005232981211459169	0.04890907349156379	-0.00199690308362048	-0.06201118538080206	0.01271240760855923	0.0298570400574201	0.024969553508172586	-0.00460777443281208	0.027809436203516592	-0.007257380826391699	-0.01758101511952201	-0.04886344752311175	0.041240905259312274	-0.021510115197198375	-0.02514937908133482	-0.016356300167850554	0.041346236715313955	-0.01654908197987129	-0.022248802030788512	-0.024101530289864684	0.008685202725532037	-0.040097256692041054	0.02666702712006421	-0.01004525658105061	0.010565972891115778	0.013647342773749004	-0.004097658876435567	-0.008263410862245236	-0.005985637869537087	-0.014473015486821113	0.003459435946705112	-0.007922928321998469	-0.011563596577421953	0.012296473089544784	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-14	Female	belly	-8.127689361576738	-0.7026826892109918	-0.49115905589659264	0.7619142400638171	-0.4638903525484628	0.07812756652583057	0.35730789194929924	0.09923472139041524	0.05985228993385385	-0.16008418585866574	0.11462525661311039	-0.005016295590285574	-0.04734295647293971	-0.018093852153547252	0.006601519489497026	0.009749631345751825	9.310108448298271e-4	-0.06349207424059816	-0.016644494912754073	-0.0190326690469578	-0.00942830468014405	0.0013244188895970982	0.004421416846709367	-0.030041414239579574	0.020400786981585595	-0.01932391012732547	0.009581247017197536	-0.013092505793450088	-0.01932600579796799	-0.010199164766170055	0.04535504664232887	-0.0015525692900296914	3.73255235727038e-4	-0.03458978250952663	-0.006971184020985476	0.009650941929085732	0.014420558497214705	-0.01295093253849107	-0.001250323912836443	-7.038576059298363e-4	-0.030894806554112544	-0.008203372124452324	-0.008323861909066553	-0.03481613778833681	0.00987045280456919	-0.01319749764610177	-8.57288330421863e-4	0.017014120516504597	-0.007181411172381483	0.001170411431886613	-0.01366793089666409	-0.01497350487992908	-0.004408231698194674	-0.0016423731387002708	-0.015509287808378652	-0.001146025337177864	0.0011531342312863695	0.002144400350815562	-0.004386731892031324	-0.003944626482109482	-4.545847817988488e-4	0.005460922342629989	0.004837405353375845	0.004298607898332691	0.006047511165198069	0.003997924330046	-0.00719554730161397	0.00866774487689716	0.010397537495505847	-0.0026691937324252665	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-15	Female	belly	-9.925434353584937	1.6282476763832854	0.9108913405130253	-0.061957802201852596	0.4402388078812659	0.17917450929580364	0.13706320510015074	0.17628583787511445	-0.10110620143116172	-0.05941430834709868	-0.03457419615942194	0.12897131203575085	7.536916683788947e-5	0.03053722733070502	8.178835965346881e-4	-0.0669552273763862	-0.004066766701326774	-0.06209375407798984	-0.0025885447329627546	-0.037153974029028314	0.017791650364350015	0.017236965091349407	0.025010300149121895	-0.029095058570307364	0.08103367123786626	0.043593822465001916	0.0033479567388852993	0.016999555605636374	-0.01828615144946579	-0.021144970732486973	0.010518202968046397	-0.010401182021400689	5.144391950033661e-4	-0.012259159031040717	0.0011606731794262734	0.01066305556095591	0.023800632152232493	0.026070739191578735	-0.013933631328914578	-0.014465873235202625	-0.016672654844631124	-0.04033742171639314	0.006179649618056504	-0.03334782651395443	0.001542094328932861	-0.027188607713976205	-0.00770909668330706	-0.009098967866389307	-0.03185006389877281	0.014213065044159544	-0.004806497586920549	0.01468031362161104	-0.020178119900476795	0.001476307687398407	0.004843455872347795	0.011551116565868144	0.0018276184572770127	-0.018172885111334944	-0.005728914406270783	-0.0035099254171840327	8.868613236505951e-4	-0.006358669829310232	-0.0030795669731452646	-0.010756765778822988	5.806458862852061e-4	0.008144574864148185	0.0025719090017763194	-0.009145495161205535	-1.835779051449979e-4	-0.002815325323020139	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-16	Male	belly	-8.45314546458981	0.09889929311025628	-0.6743056962884487	0.05490620066106264	0.4263847679569548	0.12399225340113054	0.10907362182482294	0.15190550205734699	-0.11096804952629222	-0.07451412085748929	-0.02192829995668139	0.04556969556438675	-0.012133335400908813	0.024490366838133604	-0.002510844898248918	0.014180164999676032	0.023224003926258202	-0.0599873821830621	-0.05296586276914351	-0.03601935872849771	-0.03949114995440098	0.01442280947603073	-0.017580593628458097	-0.022661676362301618	0.053392913270632114	-0.021549385694401325	0.04070542167266206	0.006707800568955813	-0.03135506169746595	0.008759757712425029	-0.006033372537377152	0.005504825443271973	-0.003526672866310851	0.010265971135027918	-0.010512554700076233	0.010254736682568634	0.020270513218756777	0.018082009018012796	0.016462944761319556	-0.004183419020651585	-0.018215582453433105	-0.011803552420212832	-0.03392887185663742	0.001560875426294895	0.009501270632775144	-0.0071396252624093635	0.024179339432285597	0.009332339005774447	-0.009287312867004183	-6.027299832573191e-4	-0.027814913465757873	-0.012539288118616203	-0.005872198441985742	0.005441794609296197	0.00593354517503372	-0.0032956719624543662	0.0046262025771233095	-0.004488529694822146	-0.008499980803185491	0.01504925245668574	0.0013091087448178912	0.002699027910735778	-0.0040591451788544175	0.004098095964176698	-0.006503827890626309	0.0061698865836594865	0.001548688124908753	0.004471649924925696	-0.001576067263786899	-0.01732979790246461	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-17	Male	belly	-6.036250974352794	-2.7533815585726935	-0.1606517484278262	0.8326601067738272	-0.6292969677490856	0.10848079734930668	0.27158801378893827	0.08601895099758605	0.16978488256195165	-0.15952897520157577	0.071243207285325	-0.014564398896383973	-0.13757326951394855	-0.061783148013195996	0.07496215827251367	0.03926255143207379	-0.024476617133222328	-0.00928637167597593	-0.054726993027484745	-0.05392842458987175	-0.022247276436263334	-0.040321559256413314	-0.006540155752924298	0.04282057378229961	0.011017228343360566	-0.02201151102864026	0.029728597326499212	-0.017857183360182674	-0.00964834292069005	-0.009053236331944901	0.006013339613391275	0.019857878860307883	-0.02826024289195863	0.013018694250970908	-0.04915601396549297	-0.025060569832651255	-0.01215620483827329	-0.028152603856651644	-0.020036779970329262	-0.011925252920969034	-0.026667022462911593	0.029745070362022036	-0.0031002607835553843	0.004175500656238108	0.0010827725221864495	0.03225627378551415	-0.005953992395205868	0.013786167874793623	0.027295329083826203	-0.03221019173069806	0.013103031030860798	-0.020418873248682034	-0.014214671851851908	-0.015333720822485266	-0.008923450829947074	-0.0036726390543455334	-0.0029269099745673813	-0.0012286928155359079	0.0010050601127148885	-0.020493833157626436	0.018979467665723768	0.002962822806585123	0.0037868585227855897	0.009710939817612072	0.017502863831891275	0.008463618158689117	-0.012558600725404354	0.002504594496023793	6.97297778336917e-4	0.001412456002628331	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-18	Male	belly	-9.432493209110653	0.7647684150907491	0.20133218212287124	0.38734488283507307	0.48891209723334106	0.1519961869491872	0.19811381981811943	0.23600303264783465	-1.8541002321596084e-4	-0.04130206511662185	-0.014077324080618335	-0.013780834528662855	-0.08791939459650688	0.01359915183821997	0.06667070343709415	0.04935698445379774	0.010208274128914258	-0.010207985212010828	-0.005283149186195612	-0.06188357252680715	-0.054204378005603876	-0.033226575576908175	-0.008246804599125274	-0.020000465954158192	0.03577594117198524	0.009450217720411914	0.031220505185807573	0.006323929264137357	0.007161818550728297	-0.03496302090928867	-0.017090402510509473	-0.007835340995855387	-0.04618900158874395	0.009133902638681107	-0.007265219322977072	0.0395249400971886	0.04197859581558927	0.01655384027200288	-0.021377264624768667	-0.0033214307157420353	-0.019352384363297857	0.014749817666875248	0.025684329028687614	0.004627902489004028	-0.0328259414541896	-0.018582450186895	-0.028750440895932046	-0.003778794208920914	-0.007516359145503512	0.001973799800145469	-0.008345915559880717	0.020197788587292966	-0.027409529269737155	-0.0356585686435046	0.006470274102422412	0.012758886758904839	0.003853344241746221	0.004257985707443426	0.006126702726270903	0.009949874344061398	0.025420087620714644	-0.0038975770584647688	-0.013628698370387202	-0.005150510664769447	-0.0035062814846599684	-0.008839296189590711	-0.006413679567778215	-0.005590874201643574	0.007664491195055627	0.002988838248544179	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-19	Male	belly	-7.257164907023641	-2.2714626781257166	-0.76130148984491	0.3265546251714073	0.35857717863824895	0.1519569022200613	0.3926090813823475	0.08964995748824169	0.023385676024575204	-0.12696229302305206	0.06451871173136628	0.03128009098482437	-0.05906575147243106	0.001131406662675416	0.12592347644179583	0.006801788422128294	-0.056950531055472764	-0.009137272844053856	-0.017003957786574982	0.0020033275210804002	-0.0168524915918548	0.015752282074852745	-0.0344967613937974	0.015547290006764525	-0.01402631416859218	-0.04357684241858585	-0.04239473966565463	0.030003998277709873	-0.0216546471130026	0.0306464246754359	0.029388913184470025	0.016949561375835757	-0.013823198773655468	-0.043404526361611726	-0.0037450225922504125	-0.017819965322924777	0.002597890107268339	8.152180196201314e-4	-0.03792174960993418	0.017453468945487917	-0.050965103477230676	-0.010355097077255508	0.005053798159705455	-0.009452822497615256	-0.01711246395776949	0.027007651803119717	0.005283016204163721	-0.02247764880124229	-0.02063858110207984	-0.025148240837041046	-0.009227019930351339	-0.008373782013967684	0.0102569665223149	-0.003688865731726388	-0.009321407701641027	0.01197803967773086	0.02133019260502029	-0.01628071110077725	0.01244065430585982	-0.006775728338389811	-3.902990946911787e-4	0.0018138207823341426	-2.389224018579661e-4	-0.006036012790687148	-0.018629969997459882	-0.011551791211157608	0.009429724687709114	-0.018329781822745514	-0.011329406361754163	-0.0026369205846232605	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-20	Female	belly	-10.075196599758923	1.4087785821881678	-0.08199619952683021	-0.10357416355792229	0.07857574175190936	0.15534061210047406	0.42281958771363404	0.08090439230849131	-0.0548129491752775	-0.11776633488866523	0.0021432897005200257	0.1385030600787566	-0.06274233401960888	-0.014418424447923961	0.026004405770844535	-0.020123688038234472	0.02999352050374751	-0.062997907662732	-0.040704722282346215	-0.07497611090714534	-0.003646767590715083	-0.019550885104412524	0.014085631452354613	0.0056235541117006255	0.01594659792308256	0.014095829456171077	0.02809527048160787	-0.016567569332014975	0.0012786699753127087	0.04014954720606295	0.013150878116990006	0.0021368699596083437	-0.014826003043543493	-0.0027312560319535384	-0.025314996564807485	0.018830217065013036	0.01923126435209778	0.010540914193103434	-0.014724034939206744	-0.0025352051742185827	-0.004726293842610925	0.014093855845655603	-0.023134076021497044	0.013058063745456528	-0.005196062487261538	0.006032136938662773	0.0018908298393819703	-0.0024341712454220114	-0.0018542435208158958	-0.003178717785774665	0.004990204747350902	0.0016289561350234932	-0.01365047461789834	-0.011640269813042104	0.009428489658101958	-0.011039867820336141	0.009169898211960476	-0.009442917106866466	-0.012973795705434363	4.321004967708184e-4	0.006997142093135324	-0.0020968267280877285	0.006783884224732237	-0.005630699031615116	0.005254776678035124	-0.003981885270654774	6.118642988465067e-4	0.0036428790960540505	-0.015932086990114388	-0.01363264477307638	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-21	Female	belly	6.534853516207734	-12.461582040492484	-0.5277918517673825	-1.2652317906411041	-2.547154244159267	-0.1765271328774831	-0.3119943846708211	0.32896350583744755	0.024991170890316536	-0.1375268908328804	0.07577579461105756	-0.10533086902578975	-0.001969358486804601	0.4204482782291588	0.009704628894602246	-0.050478572954971046	0.11157415696565282	0.05288702954852231	0.12104421214140443	-0.0973464136591718	-0.00373498370402342	-0.08679901816721163	0.06256355827928084	0.020863856932292497	-0.07086258637534032	0.01525938360291089	-0.0895527716722253	-0.04255462514660535	-5.618439772478584e-4	0.05386233722471542	-0.06819364149486834	0.09858638520615669	0.03543549118073533	-0.009136613961998274	-0.10166061316664264	0.0011707413843392717	0.008935512298705667	-0.012763218236605423	0.027960540353624927	0.0029677984143076097	0.019083076687012618	-0.03730559484520857	-0.015580910241734053	-0.028267984668301736	-0.014035022106643008	0.0014210000471589004	-0.03650431317435709	-0.05016070402554407	0.010229893595276485	0.00492140381527055	-0.008275990414553057	0.002485549390603428	0.005491569638304765	0.008258772913957341	0.010799558808648461	0.014304695208702062	-0.002732357971969291	-0.011107153096612733	-0.03321107197967025	-0.012917911874051443	0.005573180404625247	0.004051959288504062	0.00782213083533212	0.007985646095310103	-0.020026817319585784	-0.0025476149454696367	-0.01706603773590684	0.008098796397945002	-0.010829209898533313	0.0013736532037909588	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-22	Male	belly	-2.173342307251317	-2.4195672529975765	-0.8728967035820018	0.6665064026516696	0.6962608795400992	0.12355357222243549	0.4735778036745547	0.09732793823383065	0.023123438754057674	-0.07109154076667665	0.024113957155092722	0.02966905827690853	-0.020167668629283646	0.029144496548794058	0.07715623006475619	0.012894397740276904	-0.06404044535523284	-0.05027425038759624	0.024852921114356587	-0.11184453677439446	-0.0076199952089079925	-0.003974075633382822	-0.01951539763576469	0.0043211054841712105	0.011221522699080465	-0.05296617663673814	-4.6831838239307436e-4	0.013683826491747753	-0.0559160411335228	-0.015479365083785963	0.002220808808449928	0.015612824236495994	0.018044401078216567	-0.0243091537009453	0.0039243078430395515	0.013548745886303434	0.014228017402671773	0.024315937300642215	0.01630649277005426	0.0066858054954532994	-0.03336511677850784	0.0046344503788262464	-0.03921386684955153	-0.012485668147584344	0.009955293377429026	-0.010075569724268992	-0.009451172473787637	0.01954587721252097	-0.00943742195751565	0.018569602765905795	-0.00958256295399768	-0.01302037509749494	0.009725529386187683	0.016483731957656612	0.02870012588098851	-0.020733220117418558	0.02172704531023921	0.010042156415411337	-0.0020534287959775945	0.008808850448109919	-0.01595588370639563	-0.010286857603303706	0.009234313833533493	0.024474182890676224	0.0012637755241025352	0.0038572846287552548	0.0046788132817387265	0.005582067108244045	0.0076712629442838385	-0.005221296977654133	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-23	Male	belly	-6.411847563557723	-2.121812558206129	-0.6375001071900112	0.17530911952340855	0.7307017182391734	0.13481129787461724	0.13174611801744135	0.3672273630717909	0.023014075567846366	0.029645038542900876	-0.013926497639316611	-0.020137719973971638	-0.10516215343129123	-0.016053591174024523	0.046532667612859076	0.016887594061358507	0.04420787042747171	0.00508125529945333	-0.008766407039296757	-0.015379028780079157	-0.03386489868700282	0.00478575427381904	-0.03338662158384963	0.014919838801257227	-0.02686809058849146	-0.028628352722806255	0.010173984831716554	0.005854417111999147	0.01482148676360525	-0.02926586190878857	-0.030758622188912746	-0.006142147573588261	-0.03316465374590393	0.0021068216730580763	0.028382480992339015	0.006548231822940464	-0.0015986445430754572	-0.03389883125463866	0.007715681533539624	-0.01700039839783206	-0.014005791866414534	-0.009118822928379393	0.006509747731641799	-0.049243801069279496	-0.005560586936421967	0.006184273161810573	-0.008103623052264251	-0.027654123683776982	-0.0057105145056233	0.0032392340633093687	0.00415430146832327	0.00738909847768562	-0.0016128038998091173	-0.01063629541819317	0.034288714213007734	0.01772825691000006	-0.007854621432905714	-7.373143359009574e-4	-0.00870517488375232	0.008191784915892654	0.0015360465748038982	-0.005146685125039996	0.005018907960925946	-0.006659407061495631	0.003430927330061907	0.003487241196678632	0.0016634332103808488	-0.013982853702272358	0.0023832654448756336	0.007015381936652344	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-24	Male	belly	-6.5600114763648225	-3.645125129402203	-0.3288769288765304	0.28293083098048294	0.363863398091497	0.1421460397349836	0.4691782930412263	0.11637608981262622	0.2089185682675459	-0.08969046096912667	0.12013459627502453	0.04028979408257832	-0.11707974962519259	0.10815323003398875	0.13729714208747182	0.048810432404991985	-0.08594417019050143	0.026255942652967303	-8.322616504883675e-4	-0.02126682291267632	0.00990433804385138	0.03756141145448598	-0.01377640915745251	-0.044998513121519264	-0.016729324332511487	-0.026775732145102885	0.028250899863697155	-0.06179408078450647	-0.005168714521270553	0.01448924505479571	0.014864804470002962	-0.0035960405475957326	-0.027796768241856135	0.025472610035689756	0.03402493107266178	0.04985901366747477	-0.006777186412639334	-0.035641152124562606	0.03707152081757115	-0.029234955025792465	-0.04222015492860699	0.004911257012326031	0.033554407945817655	0.0032465059313888955	-0.025343331257214653	0.0189025235522	-0.004923351914703045	-0.01176296829207923	-0.020624288632866222	-0.0013344339002680523	-0.0356981625243334	0.02343171603502529	-0.011490439808844528	0.0052609427162282766	0.01114548302947513	0.015187567410115902	-0.0032890093198657865	0.007352985955527165	-0.007998588713229853	0.028130829101770678	-0.0023433890046105172	0.020005997739483868	0.0013412563943862362	0.002659077015335314	0.011410771444705772	0.010463920541317144	-0.005676111812309145	0.0018818508688803232	0.009878580901797695	-0.005554247464355253	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-25	Female	belly	-10.667672035247083	2.138771558259721	0.2909735379419238	0.5406159774444255	0.10379331450401608	0.14632286484113277	0.17498502774840513	0.22742911659396028	-0.058697635510500404	-0.07931606004375472	-0.06177659104102817	0.05569618214110367	-0.06432009474340374	0.01564576185830069	-0.0033476453094456737	-0.059335442045587966	0.022654240690133498	-0.09444400706997708	-0.0807343134691058	-0.03926185759162548	0.00888000321439164	0.019035002866539072	0.0029272440131556665	-0.00364689270650842	0.06528050035315872	0.03009255122131839	0.031407057424434726	-0.005169102191819347	-0.025351490529840343	-0.019310046648416415	8.623665768468791e-4	0.008417431888813415	-0.015239649298763869	0.01661139119850602	-0.0029481753150821313	-2.851398607126854e-4	0.010334858960808348	0.0067960018666240185	0.0018796956045606175	-0.01910567629780742	-0.0013738596814778237	-0.00541639649766705	-0.021234088423185984	0.007891378867897099	0.008479681096137767	0.0029753464328771233	0.002207277713673625	0.018380155668434924	-0.0030356479740840797	-0.003013808337559598	-0.015742863490349333	0.02031290617408172	-0.0019871017717414466	0.011085268522032819	-0.011274792714523196	0.003772093848080263	-0.0082573890251009	0.0018630441835775294	-0.00284831288738386	0.005858026446586902	-1.0183975679776969e-5	-0.007101265359764743	-0.003505806855153476	2.2088790639048297e-4	-8.545037336384481e-4	-0.0017805047623216282	0.001241818109442669	0.009943959990812363	-0.006436184609723672	-0.004634304840664266	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-26	Female	belly	-0.20646760263926325	-8.903096199112369	0.12820337541843937	-1.305585731089851	0.22691633337463063	0.07555763152654726	0.06602006404416072	0.20829604383796962	-0.002823202489692006	0.013270433423607148	-0.060390607460966216	0.06164349456022447	0.12675151406140114	0.2561061760004517	0.07664322008515945	-0.029568556278250446	-0.06465035946838546	-0.11819463666612695	0.16773671752364058	-0.09467737837099727	0.02344558943237171	0.006951295702273062	0.03178367368393997	-0.017975126734320234	0.11326824668525118	-0.014420245265876312	0.1058291603233403	-0.026635879888817104	-0.008307787511224365	0.07345947098896032	-0.042401340390799264	-0.02953092040214228	-0.04542676202466625	0.03594265187404194	0.039146377762245964	-0.04764656553007692	-0.014619261955587572	0.011840079899162442	-0.0443406916506326	-0.005468638411167626	-0.0267413435944718	0.0179799914162109	-0.030005558883638594	-0.04122937304709832	0.03484629244507316	-0.0025552379415648696	0.007430689843553028	-0.018367540603046562	0.04571384140500809	-0.0221233223698475	0.022386950613265857	-0.020045535802986993	0.014288705951095493	0.00978686050616642	-0.030322201032986943	0.0338925478502945	-0.01621952163433887	0.03280124864152524	-0.0010242772783262502	2.153264617536805e-4	-0.010405044559839018	-0.012047347330010113	-0.0162887116095983	0.006175307323584164	-0.0057695673744013465	-0.008635650253727206	-0.01939535523010353	0.011831313640275985	-0.0018910843440914302	0.0011632212630717162	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-27	Female	belly	-1.0210660646399075	-10.332822299948623	-0.47947924788123564	-1.7477882799622437	-1.1215864133594384	-0.03818477330478246	-0.14161667584502063	0.06999100653317497	0.20407818722979038	-0.19602909061198623	0.21658481642015925	-0.23081329844673554	-0.018006402577397017	0.32999293656212336	0.11355639067171508	0.020737298624638495	0.01334856587364247	0.11535659659439945	0.10329742610548427	-0.0818314445035925	0.028515695724957213	0.12657300127127163	-0.037576550318147994	0.09819272640697445	0.03684903163288156	-0.024636830667414115	0.0593321921183281	-0.006172557420330155	-0.00392171516828764	-0.016664703884002444	-0.07300221185188663	-0.03393473893976866	0.05295305718611565	7.733168142232127e-6	0.08940940070345937	0.04898739747774187	-0.055125894093109244	0.040397749684775885	0.03990309130501601	-0.03656980845306912	0.050460069332353245	0.018279566902867417	-0.008054957099889501	-0.0042972402868348865	-0.0038257230213508825	0.014924990969532367	0.024017787116616868	0.03584892385996205	0.03657855313772902	0.016143334587635227	0.024851251132518758	-0.014967460655866294	-0.01588467720240448	-0.0029316421203344073	0.02310653992452757	-0.008634541697493461	-0.005556054415315988	-0.02632686128960882	0.02547291178181947	0.00222625477784239	0.004050129121778365	-0.013289000004652015	0.006872283055109049	0.003346086466573941	0.023867523462791678	0.01281809672497367	0.012418865212662025	-0.007498894165646029	0.01373510553931864	0.012316152778884884	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-28	Female	belly	-10.590599983997054	-1.166226533448723	-1.5486962591989077	-0.09600887032036381	-0.38530748149776595	0.08567765538228858	0.21953396335981912	0.07802899011846201	-0.015085757673876266	-0.16262032321998063	0.032696174489200494	-0.13165991598658142	-0.08930635678439165	0.05076948113568758	0.01129737386540855	-0.01847314204958378	0.05283343002082286	-0.12161844359120427	-0.09116430878457425	0.017236929121084377	-0.02012295947661072	0.020446492841122044	-0.01392351642106554	0.01616285952349208	0.013952296176634876	-0.030573348355625925	7.220068524432244e-4	0.0015400290966757768	-0.03043775104803402	-0.011849421534982321	0.01020710680032122	0.007900377515550214	-0.001248602629657758	-0.01781700711222481	-0.015204842534660076	-0.01822887049832947	0.03290795052488095	-0.004513320078516403	-0.033827159386193836	-0.03130635392756159	-0.021123267258484138	0.0063853265722878805	-0.0018887938593833975	-0.006602955285917991	0.007499099735560538	-0.012836837179918278	-0.004323276605518919	-7.730911559651991e-4	0.004254363106852177	0.0015674762105270038	-0.004415141724153333	0.008765333445796053	-0.00680206129369397	-0.002537321364904017	-0.0023027568201312194	0.0033252542926325013	-0.014651789241422805	-0.016002126872224756	0.017837899653181142	0.01032700216096932	0.0031825162171573024	3.739862524340318e-5	0.007278013127499455	5.816970217127487e-4	0.003709923914757461	0.006055087687224684	0.005420634592440798	5.909187341904746e-4	0.0021825789670601933	-0.0026252835094614305	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
