population	individual	sex	body.part	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66	PC67	PC68	PC69	PC70	Locality	Drainage	H2S	Species	Informal_Name	Fieldsite.ID
Ban	Ban-11	Female	head	-7.3786438467247555	2.940238304138034	0.2641538110319484	0.2648863745609832	-0.6628011275173554	-0.008819917370203517	0.07253970514851305	0.5036327871503748	-0.2089178630148142	0.23268639977273878	0.08288099615585476	0.11594824019488142	0.3459722513103628	0.214571423606042	-0.14633983164168654	0.19801160403973844	-0.22997052651485655	-0.00839272906890065	-0.007377490567104166	0.00927631443985516	-0.02379453869558528	0.15922768946713176	0.1654798182202448	-0.17401786831493515	0.1436642566912534	-0.04515597077442314	-0.07366587608678796	-0.070465033833927	-0.08978151123981098	-0.027688332557209268	0.04698290423288664	-0.03140858889717059	-0.08265107204893121	0.04078786962989617	-0.03287388608849835	-0.03024250921067779	-0.06337022135071552	-0.03831311645429358	-0.015507871299245314	-0.01744032795511713	0.0408913500043672	-0.08557550029973555	0.04541560618023722	-0.03420163733610006	-0.029731917528572488	0.008015829343096997	-0.11769016688924336	0.027643881054334934	-0.026493708440082128	-0.017609125697186784	-0.02704844837776077	0.0015900551730422818	-0.03756602751758832	0.022021757934940135	-0.02918107063841127	0.016417690453408462	-0.04101511651431461	-0.04710984076415291	-0.02684766932033318	0.05794231381843909	-0.009581536375704691	-0.04833398624116365	0.028024591204956567	-0.0224766950142945	-0.0010859695805588848	-0.013760453854134557	-0.02260885348168542	-0.05939476985280931	0.018697081125409985	0.005761414011125688	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-12	Female	head	4.082768710789237	-8.582287409401898	-0.9568272169174006	-1.7491415918243876	-0.8624611748099432	0.4458235040350791	0.3846962386940351	0.30746686549430896	0.2952831124479355	-0.06931336182736601	-0.12749466493943235	-0.21055188828337199	0.12079374761096423	-0.03440782983342983	-0.08124777445190187	0.019650112807160586	0.09731117678653207	0.01941825868618226	0.09656171722774033	-0.1473105227442532	0.011497498952539528	0.059951645931890056	0.11024106806744059	0.02262265304150344	0.0520139366657705	-0.018181872479293426	-0.0554433105505224	-0.07538321443130261	-0.08139436139417021	0.10270722857381916	-0.020903204895675022	-0.09252289190520009	0.07994985743799274	-0.10531929940307651	-0.0402287316460567	0.016585335687046118	-0.011997492459704395	0.06982802553421226	0.031072947242531075	0.07989149659767583	-0.025249646800935773	0.005390885812151901	-0.04365901740645921	0.03820643214300552	0.09396371139946635	-0.013195561198247524	-0.01257524816829884	0.01601101619503759	0.016995475245309928	-0.04807968424262247	7.151253512787531e-4	-0.06341152744169541	-0.0014165062741688123	-0.03457421605620099	-0.028017990272401254	0.04366138200904371	-0.02335467002880854	-0.02613530967903577	-0.052412415700157096	-0.011271258129625553	0.035389032063401535	-0.0012579048005093834	-0.010457910823153803	-0.012146790139098584	-0.07235048947494788	-0.005503483265133998	-0.004742956683115458	-0.014095945006538652	-0.003222948869658977	0.012566468782880428	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-13	Male	head	0.6055512552676339	-7.004007716516419	3.705717759736869	0.7622960226654715	-1.3894871495107028	0.48337240400775655	-0.36642277978973903	0.710367066346951	-0.32328436731365967	0.5997165138339304	0.10627844525157645	-0.11884149917246123	0.2858654957288297	0.0207693458525226	-0.5008183547843469	0.22571680503266783	-0.11657998714081295	-0.3708110343584615	-0.001413474344804782	-0.0670739504154084	0.08961782343326297	0.13642357692960283	-0.1246518312037049	0.039874953628511206	0.14730134020057728	-0.05621222213724411	-0.0761946466925023	-0.007002424808819359	0.07618112835550081	-0.06440769524281131	0.07208905325965562	0.029390133617009158	-0.04516764715863088	0.08489680851877823	-0.06915177581467713	0.07221331118044956	0.09867434407991234	-0.024621644717495977	-0.06596305382511566	-0.13157489811005396	-0.12408759937212388	0.11602120360662409	-0.043474167121110796	0.003429517680903285	0.007931081697575837	-0.027522758018198482	-0.04151523625808557	-0.0033352770789772945	0.06054190856076434	-0.02030197495154655	-0.001243773336858045	-0.053842838306877264	-0.0030430072479127324	0.011631373518486449	-0.031191450706833063	-0.01691608907857592	-0.03456436421129125	0.03583118328495768	-0.024774754236745005	-0.012962534043715328	0.017902003709998462	0.012156377584331378	0.059927265654273115	0.004256004936973062	-0.009607910073857542	-0.017463008932130923	0.013254548298463797	0.00281325021953472	-0.003888040413066493	-0.0035016899177372322	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-14	Female	head	-10.347446122518953	7.94209625789653	1.3272895799348163	1.1738841492434364	-0.1981713260470766	-0.1889633396308052	0.025185124120177038	0.35312343558589426	-0.14739567908433332	0.029547445768939508	0.12043562969233358	-0.10917018590889764	0.06832776393719357	0.0301880204333145	-0.1298778261676165	-0.11182558340552395	-0.2118635762944404	0.021978534168392537	-0.3062616282552559	-0.19317425533830124	0.04714223591250027	0.14888202615903662	-0.14689760051777506	0.013527236275773041	-0.0673976585155836	-0.03197621427855773	0.08203707639129368	0.008565194318165353	0.06506593886074544	0.06419315683384366	0.02365895873249766	-0.08019908428776665	-0.03409874821406899	-0.045293339656544446	-0.0729620355250665	0.016388393994056644	-0.013470967427377134	0.017373055611182492	0.033035771339926835	0.03340029441809994	0.06003518348179383	-0.03355433240071748	-0.05246593181049287	-0.08611606798719003	-0.08875097191783013	-0.033042292425047914	-0.021322232248619483	-0.044552905089671274	-0.021744389657670116	0.03382652624900373	7.098725759570046e-4	0.03579631516427806	-0.06015800271848104	0.022590694944303033	-0.013781154919330681	-0.04085536706069792	0.041040497301103596	-8.532233426337965e-5	-0.037708646613071634	0.02428664477253767	-0.02234502769428412	-0.018195341761127963	-0.033523981270328684	0.0071831702315756085	0.0015165250429887145	-0.03178172734424059	0.02866830662828574	-0.019511839978285372	0.016042361586736484	-0.005532415997145686	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-15	Female	head	-5.981804001497311	1.8280200625140834	-0.30332819991950793	-0.2486979384763474	-0.2717043883540847	0.002248916650390481	0.212895492357107	0.225828085055525	0.11178612629707434	-0.04565703912095748	-0.02203535506224015	-0.227461590156031	0.2274335374376946	-0.050965695883869414	-0.12218719130955906	0.10195155452471526	-0.04062959703670223	-0.0239720525666446	-0.10893371749179814	-0.12503667171548222	-0.02769998788588148	-0.0026424553198799924	0.08861855864968905	0.010717506017004885	0.06416561552063713	0.04502893767366194	-0.04427331353656763	-0.09177638028344584	0.003507702676892821	0.1111060040701851	-0.04998477623539604	0.01614582985808459	0.039794307594565335	0.06652797552824138	-0.025014140624814184	-0.03600606128312388	-0.0051725740866778655	-0.06591286131762619	-0.017828490845942496	0.0736471263574377	-0.029744026664923096	-0.0971024608659312	0.03340080232985135	0.03467310090716916	-0.04189508910332923	0.04592353592445521	-0.04719097555750506	0.03131928096946249	0.01961965302492627	0.013934046206040135	0.00319166191772996	0.01772854704380919	0.05755854356823494	0.03716638305483931	-0.015484798883019573	0.037163946086713	-0.008816058061528687	-6.00950929843351e-4	-0.05330321283611799	-0.06599084180222389	0.007274765045093404	-0.08038257469469948	0.014067124775904605	0.026997435827234906	0.01042955799200241	0.017759040866939985	0.02320451151021103	-0.02096162781880888	-0.024600729774869816	0.003058500898360853	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-16	Male	head	-7.826847109949583	4.464721256388847	0.4856831001391	0.4547721058806212	-0.8624270811604601	0.00987458654055259	0.144586022770982	0.47006175731345207	-0.17734140857136763	0.08919569480903443	-0.016697204450711184	-0.03653644617470159	0.2007432789178061	0.1324380398518035	-0.08287453638308259	-0.011202097144016248	-0.17543204537744272	0.11007269132843767	-0.08823354983553083	-0.07097076680815304	0.058196953903518076	0.12236615801259916	0.11829779800405443	0.013885870057560125	0.10739526904698851	-0.025314255455983578	-0.11051625178077701	-0.06299762081534385	-0.04512696766838176	-0.0455573710856103	-0.00818392565312382	-0.03241866174321335	0.06336171660149725	-0.015561808915050268	0.0015198659152017985	-0.009899884250617948	-0.021385185869574816	0.004014511432445966	-0.03830689726522378	0.027652988882130525	0.00854612601780163	-0.02956249947681	0.03422477583779724	0.029372079097320855	0.026953034644550122	0.05911915973166536	-0.024516885385451218	0.036278251272453016	0.03179855689257535	0.019524992193124757	-0.04327989307611485	-0.011495049930140527	0.08392522515595419	0.017099276440483105	-0.05663873459177712	0.04327417523367916	-0.005350430093556846	-0.016653830662282224	0.040841808523142634	-0.06824387171410434	0.025316192157219045	-0.002070449242504137	-0.01849041446867017	0.005989242354924151	-0.024576503521603815	-0.02304000667876944	0.03158048740080753	-0.01858254922450009	-0.009962429670319774	0.012993798286311722	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-17	Male	head	-5.359277259615182	-4.664927657789113	-3.2090840583944042	-1.4526910395107215	0.3136987750779613	0.15048553781318147	0.3710324278073477	-0.13407472832641637	0.3228070058390076	0.11647928686002554	-0.4658044693724932	-0.34303775451454593	0.42951688215040607	0.11742247427630798	-0.15630252391118177	0.024289478776309218	-0.14056019781180365	-0.1837415830221121	-0.26805655138496404	0.07343326839100378	-0.19907521583997995	0.1211699400267047	0.20932036901966405	-0.15768679007087819	-0.04255774891597325	0.2642331639649243	0.1620903524485267	0.29755561604556685	-0.21329773141959146	0.06985525665227398	-0.07453749697291771	-0.2578256970236779	0.059669995774029615	0.28879982070980637	-0.068566629276759	-0.05310823260576074	0.22498497689262797	-0.16492956010910312	0.016065334387761667	-0.09618385926302589	0.03270199039666148	0.01201808473704298	-0.041125664043680614	-0.05737606122971023	-0.017093858374785748	0.01828435670436082	0.05391348336216606	-0.04234515686891768	-0.0450440532783771	0.12221363551526071	0.033782935848989226	0.0535114521699937	-0.09169197800831778	-0.039288263951691514	-0.033860284882115066	-0.006303464070930187	0.013605702109603601	-0.007034491146082303	-0.024995287539664617	-0.025020702372378245	0.00762547202834904	-0.02747294208924681	0.049462292573446365	0.09326176855402771	0.11018493274953363	-0.02065062897391651	-0.04315421209551161	0.036954826491023184	0.0035261586354673677	0.01432177717440073	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-18	Male	head	-2.116095675220401	-2.8997680651262008	-1.007078463366576	-1.6722759583230267	-1.000752723734515	0.44755609853911016	0.30772701865291696	0.33359154042529343	-0.2465888186897202	0.043460694811326785	-0.1485295614511794	-0.23995173650652368	0.02980597344695207	-0.1351887341757293	-0.12508203008720561	-0.03835211076894098	-0.1024038623870643	0.19021197019573094	-0.07818819301390592	-0.18322731242260787	0.14537493358197434	0.10379693844348192	0.1623973152782957	-0.05506147662086449	-0.007807675902865324	-1.520726084367238e-4	-0.06368506354462158	0.0033225909817620053	0.09554993439160586	0.042976226577188366	0.0800241102214905	-0.06064850936087174	-0.0643955760520335	-0.052478746943777126	0.04746513261861268	0.09825428708251868	-0.054721510328878606	0.03059540236765103	0.07666749681785766	0.018732596495282666	0.05462433976228849	0.014159927116448104	-0.06625459008950957	-0.040528052608739214	-0.05431968155746063	-0.012248451013481022	0.08118690296735562	-0.05642238978482961	0.05986345917680321	-0.04976604976253532	0.03342977233847594	-0.020235087288319173	-0.05020200808222278	0.06039337096043064	-0.07736021762946525	0.0017666049675750528	0.05039453069774977	0.021343257526194596	-2.8704015611042896e-5	0.036953902477923836	-0.014379239556640555	0.03610530456509536	0.01791697446454281	0.023091581844770767	0.045051620389049925	-0.044369617945873394	-0.003685791219883031	0.025475657196061763	-0.0018000863147206898	-0.00457106165374749	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-19	Male	head	-1.6867889570027752	-3.6569321077848533	1.429968927613562	0.5622829223772048	-1.4120553898940358	0.4984110049716895	-0.0637259924719732	0.6605515254319652	-0.3260801501611125	0.3553546907912123	-0.14879171246106726	-0.30049952819048964	0.06863858374262999	-0.2583405314716626	-0.12833731286205124	0.15346505034914368	0.10972777807725062	-0.13597829928914834	0.06144880259913473	-0.13741935132206523	0.07737917983342738	0.02707469883663539	0.03914383066098193	0.11198229546320082	-0.029187881475327915	0.061083504979598316	0.021724494435760848	-0.03754385911726605	-0.020068837479833818	-0.03161623215383066	0.08979252575113227	0.0906084973679534	-0.04507454752721446	-0.009415571031157505	-0.02773855888212101	0.055942028687363504	-0.04607114384012947	0.006655222132316542	-0.013614355087753872	0.06454776594968695	-0.03802010781114894	-0.02929602050552739	-0.08464846934735189	-0.08591773688374717	-0.04222630866670561	0.03214377698946114	-0.07461157843232355	-8.24624096850482e-4	-0.03460748164874729	-0.011617476985823577	0.003943739552456527	0.021171471519616555	0.0075744344977057565	0.04530367785195208	-0.005827068150690247	-0.029517820365477593	-0.02223814135683186	-0.04233540074116965	0.021946781328453516	-0.04213092593821373	0.013842867352408209	0.0015966759377422958	0.03779215785158629	0.029019057211510435	-0.048458572398390194	0.028690678978261063	0.0050398721755305215	0.006600114511713412	-0.008591660509965002	-0.002251901064756214	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-20	Female	head	-5.249076602117579	2.633804959630845	1.1399721436154564	1.3044299139771718	-0.44634491332561044	0.16746001848924683	0.10006278641938268	0.3226684241385387	0.1155405434191011	-0.047938911134769537	0.20833876616442432	-0.09008608025209752	0.09028457056631436	-0.08611552888448079	-0.20212333841539404	-0.040493969281130346	-0.09850788745302523	-0.06754907854568688	0.04722483502762668	0.005968359281190827	0.09277247288100347	0.0284542200435439	-0.03606215503427794	0.020354445894504143	0.0356250215911921	-0.0680894605917405	-0.06475464080846623	-0.005616967849985263	-0.014603940674669733	0.10188660763352496	4.6383242759173715e-4	0.02453157020922485	0.01830913176160507	0.04779658025366418	-0.015966760806187374	-0.036627177549061814	-0.05486508018988265	9.248393347891098e-4	-0.005223173051015519	0.028146021058079285	0.010471035846242916	-0.06898217533282408	-0.006472943438182603	-0.05886514501991729	0.06579683728979985	-0.03609834086038644	0.05589177825544132	-0.0158256565085987	0.02688482876911276	0.0483089789798489	0.02569891888481532	-0.03203607019463772	-0.056465118407344764	0.030625482164247292	-0.004858717937963239	-0.0033709294946470125	4.6360420728158713e-4	0.004258165976565788	-0.0032553466305625302	0.005656323478989325	0.012729568307016895	0.004194369023824373	-0.02499499953255807	-0.08371230097217305	-0.004986272884969577	-0.025640962078712776	0.011969837245094195	0.01469855887373897	0.00797500585052089	0.012276030163774238	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-21	Female	head	-8.36715095151842	5.681401267355167	-0.5491516690350945	-0.02512731126720441	-0.0746305456070123	-0.15486624716128367	0.2718139509409224	0.18352910611186674	0.11202919705481613	-0.038676151895408316	0.024056886397911856	-0.1691107375576884	0.19507457775347398	-0.05933311562436647	0.05328520603489437	0.02583132670434626	0.060674322368454964	0.06112933820986051	-0.04231060585773963	0.04515789928944072	0.04264423712629219	-0.03672058222012883	0.17843114533898752	-0.002627089252938558	0.13480340812286473	0.08874438509916972	-0.07592576370869557	0.020483005967838405	0.030190571851720666	0.06559056161734719	-0.06259994843595793	0.02684524694210033	-0.050447519000117354	0.07472091219670665	-0.05397406149642537	0.0032046497031633786	-0.03670383706996707	0.07540630233755805	-0.03816828127265582	0.09787459182347252	0.0735023226578155	-0.022069471053620893	-0.0077569478357056645	0.006764715707862953	0.016596482741309287	0.09836419243012515	-0.03596256519431751	-0.04016100357839336	0.004804844235209299	0.017001067955458027	0.0053295235032380095	0.03320373520493691	0.02107411345900427	0.0012065354935463998	0.0010808516689556104	-0.022614633846748666	-0.022412894390361815	0.04307288169573329	-0.05420434882265626	0.028429037387600206	-0.08298561966825271	-0.006392737066901771	0.022730314499367688	-0.03877291002088655	-0.05310042201993792	-0.02027806119794309	-0.0032573056578549097	-0.016018541933501745	-0.002837597072479242	0.00821238826879307	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-22	Male	head	0.39723598603125965	-10.26716949711271	-0.9195471735458186	-1.3080555459866996	-0.45066505820990604	0.3471825457850384	-0.12814185445470827	0.36862799027586696	0.4025315430459178	0.03583410394589113	-0.1644570457975803	-0.21971453065817678	0.2527520778758271	0.003660500124720391	-0.35541667440333113	0.255699902602337	-0.17024582059094168	0.026516288339190452	-0.044006544263320624	-0.015477135771411715	-0.04202173659978818	0.04387943160327848	0.11339670172332328	-0.19682609470098433	0.17796495783434602	0.16692882881906226	-0.08441979150144106	-0.03443738721435025	0.009132604387539739	-0.08861660309240912	-0.003779823884057001	0.13393566973086443	-0.14591023686388835	-0.08608439745339698	-0.167335349919923	0.029762120451800985	0.046004558233970407	0.10299521195280141	-0.06329357513607983	0.16270168721065326	-0.06517400544194193	0.022520198020724344	-0.002394034737077522	0.0583179016331585	0.001653881903229057	-0.02259152667560242	0.018616657628880692	-0.07354938626004848	-0.00164632745729551	-0.0447522495034767	0.00530135932763065	-0.03356357381989919	-0.07141900162732916	0.036336169751826464	0.02663356081708996	-0.02702022972483771	-0.08570618783782512	0.0632358427991292	-0.03929391829941851	0.06370960383653779	-0.0069201798044205495	-0.03768581833313937	-0.04968418334974248	0.05441796550969392	-0.012688672176594668	0.04832050369695864	0.0048060234560688385	0.004882099486325765	-6.425622766530921e-4	-0.015234262041334868	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-23	Male	head	-6.702106172069982	3.452273415969969	-0.7069625873365856	-1.222408289705923	-0.7132758196011457	0.14471675132885006	0.23364737787133197	0.26496438491152796	-0.1625683981983635	-0.016687112004281742	-0.03909260954698726	-0.10345298546313958	0.18524951484877172	-0.004866303221362715	0.06776359362133239	0.015817134006972544	-0.14380207178396187	-0.02873269759020204	-0.02109481414252914	-0.06642974775467383	-0.014459985374736473	-0.002730928768553152	0.13973483125527064	-0.059679620856664076	-0.02188456657195126	0.026861611129169762	0.04881199372210181	-0.09013127467740091	0.03914112042336304	-0.00819775951376693	0.07061851027910981	-0.10033160952865122	0.034231905840725385	0.06997116410174453	-0.06272110018330823	0.010076028985562993	0.020632302524630816	-0.023286103421334345	0.013836295613556522	0.02532426862794951	0.0071256608307543184	-0.0706963332127823	0.054241193215803445	-0.059428717519244695	-0.0026097124284140683	0.0665198976436359	0.011952530629041468	-0.02742262517085628	0.004353446306761682	-0.1458292295535734	-0.020038428416052467	0.004863892945868642	0.08468631913793705	-0.055406267921911896	0.05024925204394925	-0.03595355441829404	-0.01972906207931857	0.024080452236808686	0.015201790429644263	0.02574618353345509	-4.997689753049317e-4	-0.08047313401114686	0.03800105411695631	0.002933685974656375	0.030005232045437272	0.024047973105723743	0.009471514153365192	0.01216851289036018	0.01018134539918722	0.011459651812609805	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-24	Male	head	2.9188904299717415	-10.263311842572984	-0.20374417515924095	-1.1687513137214578	-0.25233270307238903	0.9327322669077844	0.24878203140559235	0.2931570487424295	0.06553043697945629	-0.016889076267914197	-0.001042147737217551	-0.20313299074786267	0.15453220898231837	0.014781569230071021	-0.6560195975726775	0.06105352446017114	-0.11513846603857261	0.0024462548726864285	-0.18491135594492258	-0.22651234987901775	0.010646812062375822	0.23469274845174654	0.10455847964855272	-0.01575446505210048	0.21656280256428062	-0.16283878335838287	-0.07046580164417428	0.055181742597080835	0.007183511523694744	0.2146686489854381	-0.235857101683223	0.11417288279459535	0.10600760642434551	0.017485598095638898	-0.11638254448256641	0.097208626467628	-0.05851698017822364	-0.10173983604375286	-0.026064759195284382	-0.03378994298753682	0.15632372808558442	-0.10044250127839884	0.06300066352865707	0.007768062014186441	-0.027034180838371877	-0.011295177403591213	-0.018155715657418595	0.009732816855919244	-0.026875261686238147	0.00998663583843197	-0.04638613319936189	0.09086935361132326	-0.023096896526725627	0.021540949478701867	0.02559144061347972	0.03599987800781346	0.07258991495963844	-0.02584613882564402	0.04674761658345001	0.0769355032531633	-0.007184453610060287	0.04431660532138618	-0.0033836469810499675	-0.061721188490155926	0.0074567752784648784	-0.004002246067890198	0.003216638279873142	0.014212681508065407	0.0033081259237230185	-0.03460531683059522	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-25	Female	head	-7.149245980560679	3.569119139283485	1.6730765449437868	1.2364888477540055	-0.31742107504830475	-0.024930499446311576	-0.014954791383989863	0.4385560595084087	0.1237793009174402	-0.09839765457488422	0.26476805206582	-0.07597906219022843	0.28114260310136097	0.005087347012375169	-0.04139859705649013	0.01700731196676676	-0.0542220675535469	0.08032594348406874	-0.1296045501769956	-0.040520009780805694	0.1649045091672607	0.03620759092833958	0.031867651063578945	-0.06819261338260565	0.08081215304299721	-0.00501705041704445	-0.06651154410130426	0.06606339437547208	0.013944893488084975	-0.042591341889330815	-0.033870629212984386	-0.03315534817376735	-0.012073355862519036	0.0017474364299049638	-0.04450545296323545	0.047168792554495353	0.07200983231092734	0.06396183657061602	0.04983152874624361	0.018127032022024536	-0.02595268766955222	-0.013326345321281519	0.04357565364608354	-0.06200525716722331	-0.0062301782852589305	-0.048094065349636964	0.03269146230788201	0.03255989702642789	0.018753027058750857	0.06598289356378648	-8.68719740836521e-4	-0.0363297266539751	0.007112056329219504	0.03229863181378886	-0.023369853534228126	-0.05467232989651852	-0.025677870972735828	0.019057127627775394	0.025685387231951025	-0.006757914883211147	-0.011165874392502023	-0.011770419787237432	0.021882435333212408	-0.040497221455185486	-0.04616444572370278	0.008164621688814117	5.32642599163741e-4	0.010194547804557905	0.02109702864920423	-0.005849498622719726	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-26	Female	head	-3.41296088955762	-1.6967834886282405	0.9380995747606852	0.16285463823232552	-0.5809679827101311	0.13064222879224874	0.05371878250058397	0.4222876662525615	0.27055569342846375	-0.1278547056258738	0.029556694255810687	-0.40825707590082466	0.17909543479567208	0.13093255411139015	-0.13356094914394578	0.01782988159115741	-0.1299526976005299	-0.09262127068868316	0.034258922967226615	0.08274615844528871	-0.002004655148770379	0.2047757414018823	0.007621491638410929	-0.01440866406551241	0.09054696250076741	-0.06908646748113802	-0.08172582854165145	0.04319516545132519	0.07468100419292721	0.060476852853120176	-0.00599979137443594	-0.09090079707158352	0.05152654193051598	-0.026292993172833526	-0.14130125258994272	0.07947135742139519	0.12123241250190353	-0.1781467813314639	-0.05511987386508952	0.0202418807235831	0.025277063683818064	-0.11804741139783564	-0.0494180760427518	-0.017512029454260614	0.02038285260030262	0.061530084969920504	-4.839773064813993e-4	-0.007425325682969983	0.04139578710883833	0.06259053465216131	0.015258509958036764	-0.006651502719505403	0.08207954278896144	-0.044589534655917216	-0.04229542985368334	0.12185670419558675	-3.791498317070596e-4	-0.0026684172108137616	-0.03597897590570496	-0.049482153507364596	-0.019795777719174706	0.03444878667619304	0.027431457027625825	0.047313740895728054	0.033158151454394595	-0.010834568619064032	-0.034416593803625516	0.0426836817839962	-0.005153999592795701	-0.002949212415714713	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-27	Female	head	-3.4659670898615627	-0.795368164927731	-1.5082350156879374	-0.9550502422602535	-0.5571320408789003	0.10836605726349402	0.2856439122021612	-0.002915303758892658	0.055420298254091505	-0.05078769268986239	0.07551090510473242	-0.20827017534646108	0.12566592849491595	0.017462386527332147	-0.16156743194505568	0.06367287941497501	0.015309685207565912	-0.059306275685225375	0.11634988701694304	0.1387044080138038	0.06508978149606601	0.019746682776320575	0.09635360753989047	0.04216903007315044	-0.06687884763530819	0.009725888325641488	-0.11145916904608597	0.010871249063732193	0.0392917611076862	-0.018281932876154705	-0.062043991205245785	0.019778685713176633	0.03351503701476223	0.03485236343388952	-0.057300072922415145	0.029819851080749554	-0.0273224986888911	0.08467488585840069	-0.0015916165573336858	0.049930986096377916	-0.07093992948580391	-0.039600207908073976	-0.05291336659527657	-0.07109425035133157	0.058721153895092776	-0.046262153598377646	0.07420690133773297	-0.01647659976221491	0.035545601616010565	-0.006377994128344666	-0.012650709490797718	-0.04989463750981871	-0.05204769429930637	0.007733900727081782	0.024943152920904228	-0.08902233977745072	-0.01726001052642598	-0.05910328254732434	-0.010216336619806726	0.016071467149180188	0.02408382924386774	-0.0146771036291879	0.005303343703237137	-0.01497625159227825	-0.003928721035997708	0.0072468165280448575	-0.0012611410713105004	-0.031823484115487743	-0.02603237892618772	0.0028419061886972756	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-28	Female	head	-1.9829857534876485	-1.4396525239135334	-0.9650720271081867	-1.1700031044454184	-0.5835757409629695	0.34341296436977664	0.4282097340747264	0.09842784744178207	0.21338760376470953	0.03870612155615944	-0.02714929767183631	-0.2122948605676361	0.039530606062747844	0.0978290396258315	-0.04296979188025999	-0.03002458148808075	0.010842941860690382	-0.07691263194972646	0.005774337688122017	0.004427323406044195	-0.11033155123885467	0.030215217704098157	0.025807880008932346	-0.07088954859611515	0.02051062750587751	-0.0473538068886916	-0.031366056876033166	0.03383670713997428	0.05363906614346982	0.07798205383800534	-0.1304464342253827	-0.013591790955177228	-0.012646181737539543	-8.301456056586942e-4	0.03432982973145435	0.1072128450866405	0.024670004332022846	0.05229344911232191	-0.10547941048124874	-0.015279573915647687	0.026136312902575256	-0.051149399429708114	-0.030920107329881395	-0.021205342085102524	0.04628525743763061	-0.03523703766726702	0.003306269253267871	0.01624617737351859	0.020018340479877404	0.002487412613844886	-0.022028911837345455	-0.04634967697320627	-0.05043561568253925	-0.04106826792046482	0.010313002794076391	-0.04027696353360734	-0.026546650909476638	3.873749961011176e-4	-0.051219092758913794	-0.062262666123939006	0.0019048306326470837	-0.017152784065922067	0.0297011029289604	0.006391672095512779	-0.01910068179079845	-0.03472980925807642	-0.01733791323668233	-0.03115430209916844	-0.009836934278844234	0.006388914840616773	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
Ban	Ban-29	Female	head	-0.3015511886064842	-2.1791829947691035	-0.03276929303490346	-0.9507345342632996	-0.36725750041893174	0.6572634172619167	0.36995709962936724	0.2827683739589767	0.11449635307020511	-0.1623353268394844	-0.10370790524044798	-0.22013802375050878	0.04571084532910505	0.25246842003092757	-0.13045128488276223	-0.1108492671171508	0.0574436688611224	0.16173282438695818	0.01226256852176718	-0.045936775186183824	0.05776632617629529	0.003908782648952613	0.0191016522217722	-0.056178882040535366	0.10756997062792288	0.029306881263616143	0.02831917223496965	-0.010812499862312919	-0.07077330026494962	-0.02734267915100768	-0.00812148214789545	-0.06791074931755947	0.07709078176437341	-0.1166315312355706	-0.08975048813912932	0.11269639901915526	0.03345229404070424	0.022201071123146947	-0.03597228886661262	-0.017639971091000947	0.06351773223102287	-0.026222048916581454	0.0945527378989403	0.032945378123261884	-0.022104626487311735	0.02606437839509132	-0.016252396760158907	0.04020396739151344	-0.044394168006828	0.008934313749023412	-0.04393465252742762	-0.0678328138263542	0.002256312030712082	0.06266267737055278	-0.06269642981791046	-0.08774748861274814	0.0012559290466982176	0.04945350005336788	-0.019308364380620575	0.03353955258009804	0.03825468977371484	-0.049671232792710025	-0.032980030173848596	-0.024693175559834326	0.0061860864009835245	-0.059876997585960955	0.0022335842928599458	0.028968584151128178	-0.020284141453100847	0.005152501360216347	Baños del Azufre	Pichucalco	1	Poecilia mexicana	Banos	NA
