Identifier	lambda	lambda_sensitivity	Sample.ID	Fieldsite.ID	Locality	Drainage	H2S	Species	Sex
369	631	9.952710643964194e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	632	9.193758591507454e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	633	8.49089302168471e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	634	7.840270684736008e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	635	7.23826926237663e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	636	6.681480235540717e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	637	6.166701225254182e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	638	5.690927932721383e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	639	5.251345793462459e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	640	4.845321448873252e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	641	4.4703941271604156e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	642	4.124267014453606e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	643	3.8047986861840943e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	644	3.5099946586787987e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	645	3.2379991114428805e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	646	2.9870868218539694e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	647	2.7556553460040113e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	648	2.5422174722059015e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	649	2.345393967230621e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	650	2.1639066296291247e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	651	1.9965716594907664e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	652	1.8422933496556584e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	653	1.700058099683645e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	654	1.5689287507392256e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	655	1.4480392369276576e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	656	1.3365895464618652e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	657	1.2338409843014688e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	658	1.1391117265386371e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	659	1.0517726557619096e-4	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	660	9.712434658694716e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	661	8.969890242861421e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	662	8.28515979229289e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	663	7.65369599535241e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	664	7.071308345707682e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	665	6.534135818880445e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	666	6.0386215051354776e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	667	5.581489080719552e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	668	5.159721003175973e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	669	4.7705383206408396e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	670	4.4113819895403383e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	671	4.079895599852624e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	672	3.7739094119762174e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	673	3.4914256141892295e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	674	3.230604714623237e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	675	2.989752986565099e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	676	2.767310890696069e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	677	2.5618424025496702e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	678	2.3720251779920253e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	679	2.196641493882597e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	680	2.0345699052459015e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	681	1.8847775642669787e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	682	1.7463131502096134e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	683	1.618300362944073e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	684	1.4999319361613851e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	685	1.3904641295451251e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	686	1.2892116621734804e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	687	1.1955430522400158e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	688	1.1088763308150871e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	689	1.0286750998304584e-5	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	690	9.54444906763143e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	691	8.857299106285982e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	692	8.221098158777632e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	693	7.631970526324552e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	694	7.0863418340005075e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	695	6.580915179872615e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	696	6.112649197931658e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	697	5.6787378801015505e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	698	5.276592015066776e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	699	4.903822113132268e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
369	700	4.5582226969101166e-6	MX14-369	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	350	0.068666806876425	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	351	0.06867146749112862	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	352	0.06863157942776925	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	353	0.06854627936762925	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	354	0.0684147857620552	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	355	0.06823640641533515	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	356	0.06801054658302828	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	357	0.0677367176992342	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	358	0.06741454686581112	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	359	0.06704378725856007	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	360	0.06662432962861826	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	361	0.06615621509951777	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	362	0.06563964947807685	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	363	0.06507501930558313	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	364	0.06446290986806542	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	365	0.06380412535271617	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	366	0.0630997112721936	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	367	0.06235097916925633	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	368	0.06155953345076254	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	369	0.06072729997398245	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	370	0.05985655571477154	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	371	0.058949958488299786	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	372	0.058010575280269226	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	373	0.057041907304170754	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	374	0.056047909467523416	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	375	0.05503300156251627	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	376	0.05400206826321058	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	377	0.05296044498978168	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	378	0.05191388696540858	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	379	0.05086851940217237	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	380	0.04983076773419097	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	381	0.04880726814501208	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	382	0.047804760226783594	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	383	0.04682996531301849	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	384	0.04588945564608258	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	385	0.04498952085145649	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	386	0.044136038982835316	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	387	0.04333435951928061	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	388	0.04258920507225856	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	389	0.04190459724101898	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	390	0.04128381019163161	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	391	0.040729353362479986	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	392	0.04024298249077633	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	393	0.03982573617417536	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	394	0.03947799363791095	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	395	0.03919954839662991	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	396	0.0389896921139541	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	397	0.0388473031210079	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	398	0.03877093464643565	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	399	0.03875889869187529	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	400	0.03880934251159718	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	401	0.03892031569379064	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	402	0.03908982679500135	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	403	0.03931588928483222	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	404	0.03959655718457074	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	405	0.03992995122713627	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	406	0.040314276641891904	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	407	0.040747833802824505	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	408	0.041229023003432244	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	409	0.04175634456721203	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	410	0.0423283953965317	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	411	0.04294386292769802	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	412	0.043601517313709405	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	413	0.044300202511068754	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	414	0.04503882681135007	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	415	0.04581635323678366	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	416	0.0466317901141408	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	417	0.04748418205306219	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	418	0.048372601482888654	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	419	0.04929614084450455	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	420	0.05025390548888131	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	421	0.05124500729995399	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	422	0.052268559034350084	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	423	0.053323669352580205	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	424	0.05440943850413829	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	425	0.055524954621243516	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	426	0.05666929057164935	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	427	0.05784150131917288	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	428	0.0590406217406835	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	429	0.06026566484968286	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	430	0.06151562037890044	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	431	0.06278945367720078	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	432	0.0640861048793054	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	433	0.06540448831021954	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	434	0.06674349208967889	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	435	0.06810197790531705	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	436	0.06947878092655004	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	437	0.07087270983432532	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	438	0.07228254694489573	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	439	0.07370704840861703	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	440	0.07514494446745722	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	441	0.07659493975743847	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	442	0.07805571364461734	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	443	0.07952592058547485	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	444	0.08100419050473359	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	445	0.08248912918566946	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	446	0.08397931866996187	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	447	0.08547331766602932	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	448	0.08696966196666951	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	449	0.08846686487863945	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	450	0.0899634176686286	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	451	0.09145779003185706	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	452	0.09294843059131194	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	453	0.09443376743739453	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	454	0.09591220871948372	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	455	0.09738214330262253	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	456	0.09884194150417171	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	457	0.10028995592682434	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	458	0.1017245224058095	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	459	0.10314396108937636	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	460	0.10454657767271683	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	461	0.10593066480628038	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	462	0.10729450369993024	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	463	0.1086363659445056	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	464	0.10995451557205925	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	465	0.11124721137524958	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	466	0.11251270950506229	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	467	0.11374926636414714	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	468	0.11495514181055815	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	469	0.11612860268354301	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	470	0.11726792665922914	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	471	0.11837140643959396	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	472	0.1194373542729922	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	473	0.12046410679878129	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	474	0.12145003020227715	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	475	0.12239352565946071	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	476	0.12329303504362403	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	477	0.12414704685861379	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	478	0.12495410235562812	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	479	0.12571280178281163	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	480	0.12642181070935374	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	481	0.1270798663586244	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	482	0.12768578387829915	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	483	0.1282384624696515	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	484	0.12873689129347718	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	485	0.1291801550666711	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	486	0.1295674392615513	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	487	0.12989803481980475	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	488	0.13017134229459904	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	489	0.13038687533810345	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	490	0.1305442634574676	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	491	0.13064325397026547	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	492	0.1306837131004647	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	493	0.1306656261680476	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	494	0.13058909683928294	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	495	0.13045434542009554	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	496	0.13026170619166952	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	497	0.130011623804976	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	498	0.1297046487689106	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	499	0.12934143208468693	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	500	0.12892271909659167	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	501	0.12844934264566868	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	502	0.12792221562790645	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	503	0.12734232307161983	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	504	0.1267107138595544	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	505	0.12602849222948548	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	506	0.1252968091924825	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	507	0.12451685401038318	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	508	0.12368984587329604	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	509	0.12281702591411589	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	510	0.12189964969016887	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	511	0.12093898025236788	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	512	0.11993628190987661	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	513	0.11889281478353739	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	514	0.11780983022456822	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	515	0.11668856715664133	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	516	0.11553024937985969	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	517	0.11433608385473981	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	518	0.11310725996358942	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	519	0.11184494972600667	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	520	0.11055030892512333	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	521	0.10922447908200743	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	522	0.10786859019779249	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	523	0.10648376416690164	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	524	0.10507111875055143	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	525	0.10363177198782385	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	526	0.10216684691223561	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
370	527	0.10067747643511753	MX14-370	MT14-21	El Azufre I	Tacotalpa	1	Poecilia mexicana	0
